"Date","Price","Open","High","Low","Vol.","Change %"
"12/03/2024","2.650","2.550","2.650","2.500","86.25K","6.43%"
"12/02/2024","2.490","2.490","2.490","2.490","1.00K","-0.40%"
"12/01/2024","2.500","2.500","2.500","2.500","","0.00%"
"11/28/2024","2.500","2.500","2.500","2.500","2.09K","6.38%"
"11/27/2024","2.350","2.350","2.350","2.350","","0.00%"
"11/26/2024","2.350","2.350","2.350","2.350","0.14K","-7.81%"
"11/25/2024","2.549","2.549","2.549","2.549","","0.00%"
"11/24/2024","2.549","2.549","2.549","2.549","1.15K","-1.58%"
"11/19/2024","2.590","2.590","2.590","2.590","","0.00%"
"11/18/2024","2.590","2.590","2.590","2.590","","0.00%"
"11/17/2024","2.590","2.590","2.590","2.590","","0.00%"
"11/14/2024","2.590","2.590","2.590","2.590","","0.00%"
"11/13/2024","2.590","2.590","2.590","2.590","","0.00%"
"11/12/2024","2.590","2.590","2.590","2.590","","0.00%"
"11/11/2024","2.590","2.590","2.590","2.590","","0.00%"
"11/10/2024","2.590","2.590","2.590","2.590","","0.00%"
"11/07/2024","2.590","2.590","2.590","2.590","","0.00%"
"11/06/2024","2.590","2.590","2.590","2.590","8.00K","0.00%"
"11/05/2024","2.590","2.599","2.599","2.590","9.09K","-0.35%"
"11/04/2024","2.599","2.599","2.599","2.599","","0.00%"
"11/03/2024","2.599","2.500","2.599","2.500","26.20K","0.00%"
"10/31/2024","2.599","2.599","2.599","2.599","0.14K","0.00%"
"10/30/2024","2.599","2.599","2.599","2.599","","0.00%"
"10/29/2024","2.599","2.599","2.599","2.599","","0.00%"
"10/28/2024","2.599","2.599","2.599","2.599","","0.00%"
"10/27/2024","2.599","2.599","2.599","2.599","","0.00%"
"10/24/2024","2.599","2.599","2.599","2.599","0.20K","0.00%"
"10/23/2024","2.599","2.540","2.599","2.500","18.39K","0.04%"
"10/22/2024","2.598","2.600","2.600","2.510","12.80K","-1.22%"
"10/21/2024","2.630","2.630","2.630","2.630","1.72K","0.00%"
"10/20/2024","2.630","2.630","2.630","2.630","","0.00%"
"10/17/2024","2.630","2.630","2.630","2.630","","0.00%"
"10/16/2024","2.630","2.630","2.630","2.630","7.41K","0.00%"
"10/15/2024","2.630","2.630","2.630","2.630","1.30K","0.00%"
"10/14/2024","2.630","2.630","2.630","2.630","","0.00%"
"10/13/2024","2.630","2.634","2.634","2.630","7.93K","-0.19%"
"10/10/2024","2.635","2.635","2.635","2.635","0.25K","0.00%"
"10/09/2024","2.635","2.635","2.635","2.635","","0.00%"
"10/08/2024","2.635","2.635","2.635","2.635","0.76K","0.00%"
"10/07/2024","2.635","2.635","2.635","2.635","0.20K","-0.15%"
"10/06/2024","2.639","2.639","2.639","2.639","","0.00%"
"10/03/2024","2.639","2.639","2.639","2.639","","0.00%"
"10/02/2024","2.639","2.670","2.670","2.600","97.27K","-2.08%"
"10/01/2024","2.695","2.695","2.695","2.695","25.00K","-0.19%"
"09/30/2024","2.700","2.700","2.700","2.700","","0.00%"
"09/29/2024","2.700","2.685","2.750","2.685","13.30K","0.56%"
"09/26/2024","2.685","2.685","2.685","2.685","26.60K","-2.36%"
"09/25/2024","2.750","2.750","2.750","2.750","","0.00%"
"09/24/2024","2.750","2.700","2.750","2.700","11.25K","0.00%"
"09/23/2024","2.750","2.540","2.750","2.540","5.13K","0.00%"
"09/22/2024","2.750","2.750","2.750","2.750","","0.00%"
"09/19/2024","2.750","2.750","2.750","2.750","","0.00%"
"09/18/2024","2.750","2.750","2.750","2.750","","0.00%"
"09/17/2024","2.750","2.750","2.750","2.750","0.50K","-1.61%"
"09/16/2024","2.795","2.795","2.795","2.795","","0.00%"
"09/12/2024","2.795","2.795","2.795","2.795","","0.00%"
"09/11/2024","2.795","2.795","2.795","2.795","0.10K","0.00%"
"09/10/2024","2.795","2.795","2.795","2.795","","0.00%"
"09/08/2024","2.795","2.795","2.795","2.795","0.36K","-0.14%"
"09/05/2024","2.799","2.800","2.800","2.799","27.10K","-3.45%"
"09/02/2024","2.899","2.700","2.899","2.700","0.21K","0.31%"
"08/29/2024","2.890","2.890","2.890","2.890","0.04K","1.05%"
"08/28/2024","2.860","2.845","2.860","2.845","28.00K","-1.04%"
"08/21/2024","2.890","2.890","2.890","2.890","0.17K","-0.31%"
"08/19/2024","2.899","2.899","2.899","2.899","0.87K","-0.03%"
"08/13/2024","2.900","2.900","2.900","2.900","1.50K","-2.98%"
"07/28/2024","2.989","2.900","2.989","2.900","298.00K","0.67%"
"07/23/2024","2.969","2.969","2.969","2.969","0.19K","2.38%"
"07/22/2024","2.900","2.900","2.900","2.900","0.02K","-3.01%"
"07/10/2024","2.990","2.990","2.990","2.990","295.00K","0.00%"
"07/09/2024","2.990","2.850","2.990","2.850","0.30K","1.36%"
"07/01/2024","2.950","2.800","2.950","2.800","0.25K","-1.50%"
"06/30/2024","2.995","2.874","2.995","2.795","308.00K","4.17%"
"06/27/2024","2.875","2.875","2.875","2.875","0.17K","-0.17%"
"06/26/2024","2.880","2.800","2.885","2.800","16.29K","2.86%"
"06/25/2024","2.800","2.890","2.890","2.800","293.21K","-2.78%"
"06/24/2024","2.880","2.880","2.880","2.880","121.00K","1.77%"
"06/23/2024","2.830","2.830","2.830","2.830","10.04K","-1.70%"
"06/12/2024","2.879","2.879","2.879","2.879","2.22K","-0.72%"
"06/10/2024","2.900","2.900","2.900","2.900","0.12K","0.00%"
"06/06/2024","2.900","2.900","2.900","2.900","0.18K","0.00%"
"06/05/2024","2.900","2.800","2.900","2.800","264.25K","3.57%"
"06/04/2024","2.800","2.800","2.800","2.800","4.00K","5.26%"
"06/02/2024","2.660","2.650","2.660","2.650","264.85K","0.38%"
"05/30/2024","2.650","2.680","2.680","2.600","45.93K","-1.85%"
"05/29/2024","2.700","2.700","2.700","2.700","1.78K","0.00%"
"05/28/2024","2.700","2.700","2.700","2.700","10.00K","3.85%"
"05/27/2024","2.600","2.560","2.600","2.560","319.14K","0.00%"
"05/23/2024","2.600","2.600","2.610","2.550","122.21K","1.96%"
"05/22/2024","2.550","2.540","2.600","2.540","36.33K","0.39%"
"05/21/2024","2.540","2.460","2.540","2.460","55.70K","3.67%"
"05/19/2024","2.450","2.500","2.500","2.450","101.00K","-3.54%"
"05/15/2024","2.540","2.486","2.550","2.486","329.22K","3.67%"
"05/13/2024","2.450","2.450","2.450","2.450","8.44K","0.00%"
"05/12/2024","2.450","2.450","2.450","2.450","4.74K","1.24%"
"05/09/2024","2.420","2.420","2.420","2.420","11.15K","0.00%"
"05/08/2024","2.420","2.420","2.420","2.420","60.10K","0.00%"
"05/07/2024","2.420","2.370","2.499","2.370","130.00K","2.11%"
"05/06/2024","2.370","2.370","2.371","2.335","71.58K","2.16%"
"05/05/2024","2.320","2.320","2.320","2.320","56.34K","0.00%"
"05/01/2024","2.320","2.350","2.350","2.320","2.78K","0.65%"
"04/30/2024","2.305","2.300","2.305","2.300","8.00K","0.22%"
"04/29/2024","2.300","2.370","2.370","2.300","23.11K","-2.95%"
"04/28/2024","2.370","2.370","2.370","2.370","1.15K","0.85%"
"04/25/2024","2.350","2.350","2.350","2.350","5.50K","-2.08%"
"04/23/2024","2.400","2.400","2.400","2.400","3.64K","7.72%"
"04/22/2024","2.228","2.200","2.228","2.200","349.65K","-7.17%"
"04/21/2024","2.400","2.230","2.400","2.200","72.45K","0.00%"
"04/18/2024","2.400","2.380","2.400","2.380","0.50K","0.00%"
"04/16/2024","2.400","2.400","2.500","2.360","13.54K","-4.38%"
"04/15/2024","2.510","2.510","2.510","2.510","0.25K","0.00%"
"04/14/2024","2.510","2.510","2.515","2.510","254.82K","-0.20%"
"04/08/2024","2.515","2.310","2.541","2.310","263.90K","8.87%"
"04/07/2024","2.310","2.310","2.310","2.310","0.40K","0.00%"
"03/31/2024","2.310","2.300","2.500","2.300","276.36K","0.43%"
"03/28/2024","2.300","2.220","2.300","2.220","5.06K","0.04%"
"03/27/2024","2.299","2.050","2.299","2.000","257.52K","4.55%"
"03/26/2024","2.199","2.050","2.199","2.000","93.28K","4.71%"
"03/25/2024","2.100","2.090","2.100","2.010","2.68K","0.00%"
"03/24/2024","2.100","2.100","2.100","2.100","0.25K","-4.46%"
"03/19/2024","2.198","2.198","2.198","2.198","0.52K","0.00%"
"03/18/2024","2.198","2.198","2.199","2.198","1.21K","-0.77%"
"03/13/2024","2.215","2.215","2.215","2.215","26.97K","0.23%"
"03/12/2024","2.210","2.210","2.210","2.210","0.25K","-0.45%"
"03/11/2024","2.220","2.220","2.220","2.220","1.19K","-0.85%"
"03/10/2024","2.239","2.225","2.239","2.225","7.50K","0.86%"
"03/06/2024","2.220","2.225","2.225","2.220","0.49K","-0.40%"
"03/05/2024","2.229","2.105","2.240","2.105","1.40K","-0.49%"
"03/04/2024","2.240","2.100","2.240","2.100","0.33K","-0.22%"
"03/03/2024","2.245","2.235","2.245","2.235","0.25K","0.67%"
"02/28/2024","2.230","2.230","2.230","2.230","0.11K","-0.67%"
"02/26/2024","2.245","2.215","2.245","2.215","7.50K","1.35%"
"02/25/2024","2.215","2.215","2.215","2.215","3.00K","5.48%"
"02/22/2024","2.100","2.151","2.151","2.100","21.25K","-6.67%"
"02/18/2024","2.250","2.150","2.250","2.150","1.37K","0.00%"
"02/14/2024","2.250","2.150","2.250","2.150","1.27K","0.00%"
"02/13/2024","2.250","2.250","2.250","2.250","2.80K","0.00%"
"02/05/2024","2.250","2.250","2.250","2.250","0.89K","0.00%"
"02/04/2024","2.250","2.300","2.300","2.250","2.50K","-4.26%"
"02/01/2024","2.350","2.275","2.350","2.240","87.40K","3.52%"
"01/31/2024","2.270","2.270","2.270","2.270","0.10K","-0.39%"
"01/28/2024","2.279","2.278","2.279","2.278","0.80K","-0.04%"
"01/25/2024","2.280","2.280","2.280","2.280","0.04K","-0.35%"
"01/22/2024","2.288","2.289","2.289","2.287","116.26K","0.00%"
"01/21/2024","2.288","2.280","2.288","2.280","27.97K","-0.04%"
"01/17/2024","2.289","2.200","2.289","2.200","18.50K","-0.04%"
"01/16/2024","2.290","2.250","2.290","2.250","0.20K","1.78%"
"01/15/2024","2.250","2.250","2.250","2.250","3.22K","-2.17%"
"01/14/2024","2.300","2.286","2.340","2.286","119.17K","0.00%"
"01/10/2024","2.300","2.400","2.440","2.300","55.28K","0.00%"
"01/09/2024","2.300","2.300","2.350","2.300","70.60K","2.22%"
"01/08/2024","2.250","2.300","2.320","2.250","127.82K","0.00%"
"01/07/2024","2.250","2.240","2.250","2.240","22.05K","0.45%"
"01/04/2024","2.240","2.249","2.250","2.200","343.46K","-0.40%"
"01/02/2024","2.249","2.250","2.250","2.249","230.80K","-0.04%"
"01/01/2024","2.250","2.250","2.250","2.250","0.10K","0.00%"
"12/31/2023","2.250","2.265","2.265","2.240","27.06K","-1.53%"
"12/28/2023","2.285","2.290","2.290","2.080","18.05K","6.53%"
"12/27/2023","2.145","1.950","2.145","1.950","247.88K","10.00%"
"12/20/2023","1.950","1.950","1.950","1.950","0.21K","0.00%"
"12/12/2023","1.950","1.950","1.950","1.950","20.00K","0.05%"
"11/29/2023","1.949","1.928","1.949","1.750","0.95K","1.04%"
"11/27/2023","1.929","1.929","1.929","1.929","0.14K","-1.08%"
"11/16/2023","1.950","1.880","1.950","1.880","0.98K","2.74%"
"11/13/2023","1.898","1.898","1.898","1.898","20.00K","-0.11%"
"11/08/2023","1.900","1.900","1.900","1.900","3.75K","-4.95%"
"11/02/2023","1.999","2.000","2.000","1.999","2.10K","-2.49%"
"11/01/2023","2.050","2.050","2.050","2.050","0.97K","0.00%"
"10/31/2023","2.050","1.950","2.050","1.950","2.75K","5.13%"
"10/26/2023","1.950","1.950","1.950","1.920","53.54K","-2.01%"
"10/25/2023","1.990","1.950","1.990","1.950","1.10K","2.05%"
"10/19/2023","1.950","1.950","1.950","1.950","3.93K","-2.01%"
"10/18/2023","1.990","1.945","1.990","1.945","28.41K","2.05%"
"10/17/2023","1.950","1.950","1.950","1.950","17.50K","-2.50%"
"10/15/2023","2.000","2.000","2.000","1.950","30.00K","-6.54%"
"10/11/2023","2.140","1.948","2.142","1.948","284.07K","9.86%"
"10/09/2023","1.948","1.900","1.948","1.900","0.35K","-0.05%"
"10/05/2023","1.949","1.900","1.949","1.900","0.60K","-0.05%"
"10/04/2023","1.950","1.950","1.950","1.949","16.43K","-2.50%"
"09/27/2023","2.000","1.950","2.000","1.950","10.00K","5.26%"
"09/26/2023","1.900","1.900","1.900","1.900","0.76K","-2.56%"
"09/25/2023","1.950","1.950","1.950","1.950","0.05K","-2.50%"
"09/20/2023","2.000","2.000","2.000","2.000","0.50K","1.01%"
"09/18/2023","1.980","1.980","1.980","1.980","0.25K","1.54%"
"09/17/2023","1.950","2.000","2.000","1.950","1.25K","0.00%"
"09/14/2023","1.950","1.950","1.950","1.950","160.00K","-1.02%"
"09/11/2023","1.970","1.900","1.970","1.850","4.81K","-0.45%"
"09/05/2023","1.979","1.900","1.979","1.900","0.60K","-1.05%"
"08/30/2023","2.000","2.000","2.000","2.000","0.10K","0.00%"
"08/28/2023","2.000","1.999","2.000","1.999","5.11K","0.00%"
"08/24/2023","2.000","2.000","2.000","2.000","7.34K","2.56%"
"08/23/2023","1.950","1.950","1.950","1.950","0.30K","-2.50%"
"08/22/2023","2.000","2.000","2.000","2.000","0.08K","-2.44%"
"08/15/2023","2.050","2.050","2.050","2.050","2.50K","2.50%"
"08/13/2023","2.000","2.000","2.000","1.950","6.74K","-4.76%"
"08/02/2023","2.100","2.050","2.100","1.902","1.75K","0.00%"
"08/01/2023","2.100","2.000","2.100","2.000","116.55K","5.00%"
"07/27/2023","2.000","1.900","2.000","1.900","73.65K","0.50%"
"07/18/2023","1.990","1.899","1.990","1.899","16.35K","-0.45%"
"07/16/2023","1.999","2.000","2.000","1.999","6.65K","-2.49%"
"07/13/2023","2.050","2.070","2.070","2.000","2.98K","-0.97%"
"07/12/2023","2.070","2.075","2.080","2.070","25.27K","0.24%"
"07/11/2023","2.065","2.075","2.075","2.065","0.60K","-1.67%"
"07/02/2023","2.100","2.050","2.100","2.050","6.88K","0.00%"
"06/26/2023","2.100","1.995","2.100","1.995","24.47K","5.26%"
"06/22/2023","1.995","1.990","1.995","1.990","110.10K","0.25%"
"06/21/2023","1.990","1.985","1.990","1.985","102.10K","0.00%"
"06/20/2023","1.990","1.990","1.990","1.990","0.32K","0.00%"
"06/18/2023","1.990","1.990","1.990","1.990","0.68K","0.25%"
"06/07/2023","1.985","1.990","1.990","1.985","0.05K","-0.25%"
"06/04/2023","1.990","1.990","1.990","1.990","0.15K","0.00%"
"05/31/2023","1.990","1.970","1.990","1.965","14.89K","1.27%"
"05/30/2023","1.965","1.965","1.965","1.965","112.01K","-0.25%"
"05/29/2023","1.970","1.945","1.970","1.945","115.15K","2.07%"
"05/28/2023","1.930","1.930","1.930","1.930","36.00K","-0.52%"
"05/24/2023","1.940","1.940","1.940","1.940","5.00K","-0.26%"
"05/21/2023","1.945","1.950","1.950","1.945","43.62K","-0.26%"
"05/18/2023","1.950","1.950","1.950","1.950","53.10K","0.00%"
"05/17/2023","1.950","1.990","1.995","1.950","407.37K","0.00%"
"05/16/2023","1.950","1.950","1.950","1.950","379.96K","-2.26%"
"05/09/2023","1.995","1.995","1.995","1.995","1.00K","5.00%"
"05/08/2023","1.900","1.900","1.900","1.900","1.60K","-4.76%"
"05/02/2023","1.995","1.995","2.000","1.995","50.10K","0.00%"
"05/01/2023","1.995","1.980","1.995","1.950","13.80K","-0.25%"
"04/30/2023","2.000","1.950","2.000","1.950","114.89K","5.26%"
"04/27/2023","1.900","1.830","1.900","1.830","117.78K","5.56%"
"04/26/2023","1.800","1.635","1.800","1.635","137.69K","9.76%"
"04/19/2023","1.640","1.640","1.640","1.640","0.60K","0.00%"
"04/16/2023","1.640","1.640","1.640","1.640","0.33K","-0.30%"
"04/13/2023","1.645","1.645","1.645","1.645","3.32K","-0.60%"
"04/12/2023","1.655","1.655","1.660","1.655","27.04K","0.00%"
"04/04/2023","1.655","1.655","1.655","1.655","127.60K","-0.30%"
"03/29/2023","1.660","1.660","1.660","1.600","1.56K","0.00%"
"03/27/2023","1.660","1.660","1.660","1.660","0.40K","3.75%"
"03/26/2023","1.600","1.600","1.600","1.600","0.09K","0.00%"
"03/23/2023","1.600","1.600","1.660","1.600","1.62K","0.00%"
"03/22/2023","1.600","1.550","1.600","1.550","7.87K","3.23%"
"03/20/2023","1.550","1.560","1.560","1.550","4.12K","-6.91%"
"02/23/2023","1.665","1.665","1.665","1.665","0.15K","-0.30%"
"02/15/2023","1.670","1.670","1.670","1.670","10.00K","-0.60%"
"02/02/2023","1.680","1.680","1.680","1.680","0.09K","0.00%"
"01/26/2023","1.680","1.680","1.680","1.680","2.50K","-0.59%"
