"Date","Price","Open","High","Low","Vol.","Change %"
"12/15/2024","0.337","0.338","0.338","0.333","70.00K","0.60%"
"12/12/2024","0.335","0.335","0.335","0.330","76.75K","0.00%"
"12/11/2024","0.335","0.335","0.335","0.335","73.12K","-0.89%"
"12/10/2024","0.338","0.336","0.342","0.336","9.46K","0.60%"
"12/09/2024","0.336","0.336","0.336","0.333","70.00K","0.00%"
"12/08/2024","0.336","0.338","0.338","0.336","6.62K","-1.75%"
"12/05/2024","0.342","0.342","0.342","0.342","9.55K","0.00%"
"12/04/2024","0.342","0.342","0.342","0.341","76.05K","0.29%"
"12/03/2024","0.341","0.342","0.342","0.341","127.69K","-0.29%"
"12/02/2024","0.342","0.342","0.342","0.340","70.58K","0.00%"
"12/01/2024","0.342","0.340","0.342","0.339","73.33K","0.00%"
"11/28/2024","0.342","0.339","0.344","0.338","84.14K","2.40%"
"11/27/2024","0.334","0.331","0.338","0.329","97.61K","1.52%"
"11/26/2024","0.329","0.320","0.340","0.318","371.52K","3.13%"
"11/25/2024","0.319","0.320","0.320","0.310","251.66K","-0.31%"
"11/24/2024","0.320","0.344","0.344","0.320","280.54K","-6.98%"
"11/19/2024","0.344","0.344","0.344","0.344","3.45K","0.00%"
"11/18/2024","0.344","0.343","0.344","0.340","83.00K","0.29%"
"11/17/2024","0.343","0.343","0.343","0.343","3.50K","0.29%"
"11/14/2024","0.342","0.342","0.342","0.342","8.34K","0.00%"
"11/13/2024","0.342","0.348","0.348","0.340","55.67K","-2.29%"
"11/12/2024","0.350","0.357","0.357","0.344","120.67K","0.00%"
"11/11/2024","0.350","0.353","0.353","0.350","49.79K","-1.96%"
"11/10/2024","0.357","0.357","0.357","0.353","19.35K","0.00%"
"11/07/2024","0.357","0.357","0.357","0.357","50.26K","0.00%"
"11/06/2024","0.357","0.355","0.357","0.354","37.33K","0.28%"
"11/05/2024","0.356","0.357","0.357","0.356","17.61K","-0.28%"
"11/04/2024","0.357","0.359","0.359","0.357","20.32K","-0.83%"
"11/03/2024","0.360","0.366","0.366","0.360","37.87K","-1.37%"
"10/31/2024","0.365","0.368","0.368","0.365","51.27K","-0.82%"
"10/30/2024","0.368","0.371","0.371","0.368","60.46K","-1.08%"
"10/29/2024","0.372","0.371","0.372","0.369","42.79K","0.00%"
"10/28/2024","0.372","0.375","0.375","0.371","47.63K","-0.53%"
"10/27/2024","0.374","0.374","0.375","0.373","352.71K","0.00%"
"10/24/2024","0.374","0.375","0.379","0.374","671.58K","-1.32%"
"10/23/2024","0.379","0.378","0.380","0.375","552.30K","0.00%"
"10/22/2024","0.379","0.372","0.380","0.372","1.31M","1.88%"
"10/21/2024","0.372","0.365","0.374","0.365","51.07K","2.20%"
"10/20/2024","0.364","0.355","0.364","0.354","459.90K","2.54%"
"10/17/2024","0.355","0.354","0.355","0.354","445.65K","0.00%"
"10/16/2024","0.355","0.352","0.355","0.351","558.00K","0.57%"
"10/15/2024","0.353","0.355","0.356","0.352","564.26K","-0.56%"
"10/14/2024","0.355","0.349","0.357","0.349","576.51K","2.01%"
"10/13/2024","0.348","0.347","0.351","0.343","831.20K","0.87%"
"10/10/2024","0.345","0.350","0.350","0.345","66.96K","0.00%"
"10/09/2024","0.345","0.345","0.351","0.345","264.42K","0.00%"
"10/08/2024","0.345","0.345","0.350","0.344","246.16K","0.00%"
"10/07/2024","0.345","0.349","0.349","0.345","47.28K","-1.15%"
"10/06/2024","0.349","0.350","0.350","0.349","46.26K","-0.29%"
"10/03/2024","0.350","0.350","0.350","0.350","44.48K","0.00%"
"10/02/2024","0.350","0.350","0.350","0.350","45.00K","-0.57%"
"10/01/2024","0.352","0.348","0.352","0.348","19.00K","0.00%"
"09/30/2024","0.352","0.352","0.352","0.352","0.12K","0.57%"
"09/29/2024","0.350","0.360","0.360","0.350","41.94K","-0.57%"
"09/26/2024","0.352","0.358","0.362","0.352","57.38K","-1.40%"
"09/25/2024","0.357","0.355","0.357","0.351","75.25K","-0.28%"
"09/24/2024","0.358","0.360","0.360","0.358","59.53K","-0.56%"
"09/23/2024","0.360","0.360","0.360","0.358","47.93K","0.00%"
"09/22/2024","0.360","0.369","0.369","0.358","169.37K","-1.91%"
"09/19/2024","0.367","0.369","0.370","0.367","870.98K","-0.54%"
"09/18/2024","0.369","0.360","0.369","0.360","614.50K","2.50%"
"09/17/2024","0.360","0.360","0.360","0.360","","0.00%"
"09/16/2024","0.360","0.360","0.360","0.360","10.00K","-0.83%"
"09/12/2024","0.363","0.362","0.363","0.362","10.00K","0.00%"
"09/11/2024","0.363","0.364","0.364","0.358","145.69K","-0.55%"
"09/10/2024","0.365","0.368","0.368","0.365","22.33K","-0.82%"
"09/09/2024","0.368","0.365","0.370","0.361","109.86K","2.22%"
"09/08/2024","0.360","0.354","0.360","0.352","148.55K","2.86%"
"09/05/2024","0.350","0.350","0.350","0.345","4.09M","0.00%"
"09/04/2024","0.350","0.348","0.350","0.348","15.82K","0.57%"
"09/03/2024","0.348","0.345","0.348","0.345","22.21K","1.75%"
"09/02/2024","0.342","0.335","0.342","0.331","279.34K","2.09%"
"09/01/2024","0.335","0.335","0.335","0.330","11.30K","1.52%"
"08/29/2024","0.330","0.330","0.330","0.325","90.00K","0.00%"
"08/28/2024","0.330","0.330","0.330","0.330","730.45K","0.00%"
"08/27/2024","0.330","0.335","0.335","0.330","1.89M","-1.49%"
"08/26/2024","0.335","0.334","0.335","0.334","176.08K","0.30%"
"08/25/2024","0.334","0.334","0.334","0.334","1.63K","0.00%"
"08/22/2024","0.334","0.330","0.334","0.325","43.18K","0.00%"
"08/21/2024","0.334","0.334","0.334","0.334","7.00K","-0.30%"
"08/19/2024","0.335","0.334","0.335","0.334","19.35K","0.00%"
"08/12/2024","0.335","0.335","0.335","0.335","0.30K","0.00%"
"08/08/2024","0.335","0.335","0.335","0.335","5.00K","-1.18%"
"08/07/2024","0.339","0.338","0.339","0.338","1.70K","0.00%"
"08/06/2024","0.339","0.339","0.339","0.339","0.85K","0.30%"
"08/05/2024","0.338","0.339","0.339","0.338","2.36K","-0.59%"
"08/01/2024","0.340","0.340","0.340","0.340","10.90K","0.00%"
"07/31/2024","0.340","0.343","0.343","0.338","29.66K","0.00%"
"07/29/2024","0.340","0.340","0.340","0.340","1.17K","1.80%"
"07/28/2024","0.334","0.337","0.337","0.334","5.79K","-1.76%"
"07/25/2024","0.340","0.340","0.340","0.333","16.42K","2.41%"
"07/24/2024","0.332","0.339","0.339","0.330","45.00K","0.61%"
"07/23/2024","0.330","0.330","0.330","0.330","0.30K","0.00%"
"07/22/2024","0.330","0.338","0.338","0.330","29.20K","-2.94%"
"07/18/2024","0.340","0.340","0.343","0.340","12.85K","-0.87%"
"07/16/2024","0.343","0.335","0.343","0.335","4.70K","0.00%"
"07/15/2024","0.343","0.343","0.343","0.343","0.10K","-0.29%"
"07/14/2024","0.344","0.344","0.344","0.340","5.83K","0.00%"
"07/10/2024","0.344","0.340","0.344","0.340","0.90K","-0.29%"
"07/09/2024","0.345","0.347","0.347","0.345","14.60K","0.00%"
"07/08/2024","0.345","0.345","0.345","0.345","0.10K","1.47%"
"07/04/2024","0.340","0.344","0.344","0.340","37.70K","-1.16%"
"07/03/2024","0.344","0.340","0.344","0.338","271.59K","1.18%"
"07/02/2024","0.340","0.370","0.370","0.340","407.20K","-4.23%"
"06/30/2024","0.355","0.360","0.360","0.355","54.06K","-1.39%"
"06/27/2024","0.360","0.370","0.370","0.355","19.78K","1.41%"
"06/26/2024","0.355","0.360","0.360","0.355","13.09K","-1.39%"
"06/25/2024","0.360","0.375","0.375","0.360","4.70K","0.00%"
"06/24/2024","0.360","0.360","0.360","0.360","20.20K","-3.49%"
"06/23/2024","0.373","0.373","0.373","0.373","0.35K","2.19%"
"06/13/2024","0.365","0.377","0.377","0.365","156.43K","-3.69%"
"06/11/2024","0.379","0.379","0.379","0.379","4.36K","-0.26%"
"06/10/2024","0.380","0.380","0.380","0.380","0.70K","0.00%"
"06/09/2024","0.380","0.380","0.380","0.380","5.30K","-0.78%"
"06/06/2024","0.383","0.383","0.383","0.383","0.10K","0.79%"
"06/05/2024","0.380","0.380","0.380","0.380","24.92K","-1.04%"
"06/03/2024","0.384","0.385","0.385","0.384","5.32K","-0.26%"
"05/30/2024","0.385","0.385","0.385","0.385","22.11K","-0.52%"
"05/29/2024","0.387","0.390","0.390","0.375","19.88K","-0.77%"
"05/28/2024","0.390","0.379","0.390","0.375","24.01K","2.90%"
"05/27/2024","0.379","0.372","0.379","0.372","43.96K","0.26%"
"05/22/2024","0.378","0.370","0.378","0.370","6.26K","0.80%"
"05/21/2024","0.375","0.375","0.375","0.375","45.87K","0.00%"
"05/20/2024","0.375","0.375","0.375","0.375","5.18K","0.00%"
"05/19/2024","0.375","0.376","0.376","0.375","17.82K","0.00%"
"05/16/2024","0.375","0.375","0.375","0.375","20.77K","1.35%"
"05/14/2024","0.370","0.377","0.377","0.370","33.96K","-0.54%"
"05/13/2024","0.372","0.372","0.377","0.372","106.41K","-1.06%"
"05/12/2024","0.376","0.376","0.376","0.376","47.00K","1.08%"
"05/09/2024","0.372","0.372","0.372","0.372","0.28K","-0.80%"
"05/08/2024","0.375","0.375","0.375","0.375","9.60K","0.00%"
"05/07/2024","0.375","0.375","0.375","0.375","0.65K","0.54%"
"05/06/2024","0.373","0.375","0.375","0.373","9.94K","-0.53%"
"05/02/2024","0.375","0.380","0.380","0.375","22.60K","1.08%"
"05/01/2024","0.371","0.384","0.384","0.371","36.66K","-3.39%"
"04/30/2024","0.384","0.384","0.384","0.384","24.57K","-5.42%"
"04/29/2024","0.406","0.408","0.409","0.405","11.66K","5.73%"
"04/28/2024","0.384","0.381","0.384","0.381","35.73K","-4.71%"
"04/25/2024","0.403","0.405","0.405","0.403","13.39K","5.73%"
"04/24/2024","0.381","0.381","0.381","0.381","20.81K","-0.98%"
"04/23/2024","0.385","0.382","0.385","0.382","8.60K","-5.19%"
"04/22/2024","0.406","0.406","0.406","0.406","10.00K","0.25%"
"04/21/2024","0.405","0.405","0.407","0.405","57.14K","-0.98%"
"04/18/2024","0.409","0.409","0.409","0.409","15.40K","0.25%"
"04/17/2024","0.408","0.410","0.410","0.408","59.27K","5.73%"
"04/16/2024","0.386","0.386","0.386","0.385","49.00K","0.00%"
"04/15/2024","0.386","0.386","0.386","0.385","36.30K","-5.65%"
"04/14/2024","0.409","0.405","0.409","0.405","67.34K","2.00%"
"04/08/2024","0.401","0.405","0.409","0.400","160.52K","0.25%"
"04/07/2024","0.400","0.419","0.419","0.400","114.66K","-4.76%"
"04/04/2024","0.420","0.420","0.420","0.420","1.66K","-2.10%"
"04/03/2024","0.429","0.429","0.429","0.429","0.20K","2.14%"
"04/02/2024","0.420","0.410","0.422","0.409","202.35K","5.00%"
"04/01/2024","0.400","0.400","0.400","0.400","0.98K","2.56%"
"03/31/2024","0.390","0.390","0.390","0.390","18.00K","1.30%"
"03/28/2024","0.385","0.390","0.390","0.385","17.75K","0.26%"
"03/27/2024","0.384","0.398","0.398","0.380","66.53K","1.05%"
"03/26/2024","0.380","0.384","0.384","0.380","115.50K","-1.04%"
"03/25/2024","0.384","0.384","0.384","0.384","9.94K","0.26%"
"03/24/2024","0.383","0.398","0.398","0.382","2.50K","-1.29%"
"03/21/2024","0.388","0.388","0.388","0.388","5.81K","-0.26%"
"03/20/2024","0.389","0.389","0.389","0.389","7.68K","0.00%"
"03/19/2024","0.389","0.389","0.389","0.389","0.50K","0.00%"
"03/18/2024","0.389","0.380","0.389","0.380","19.95K","-0.26%"
"03/17/2024","0.390","0.390","0.390","0.390","1.75K","0.00%"
"03/14/2024","0.390","0.397","0.397","0.390","4.34K","-1.76%"
"03/13/2024","0.397","0.397","0.397","0.397","0.01K","0.00%"
"03/12/2024","0.397","0.395","0.397","0.395","6.04K","0.51%"
"03/11/2024","0.395","0.397","0.397","0.395","3.13K","0.00%"
"03/10/2024","0.395","0.390","0.395","0.390","4.11K","0.00%"
"03/06/2024","0.395","0.395","0.395","0.395","2.50K","0.00%"
"03/05/2024","0.395","0.398","0.398","0.395","22.00K","-1.00%"
"03/04/2024","0.399","0.399","0.399","0.399","10.00K","0.00%"
"03/03/2024","0.399","0.399","0.399","0.399","0.83K","2.31%"
"02/29/2024","0.390","0.395","0.395","0.385","83.58K","-2.50%"
"02/28/2024","0.400","0.400","0.400","0.400","10.00K","-2.44%"
"02/27/2024","0.410","0.410","0.410","0.400","9.10K","0.00%"
"02/25/2024","0.410","0.409","0.410","0.406","222.97K","0.00%"
"02/22/2024","0.410","0.411","0.420","0.410","325.96K","-1.20%"
"02/21/2024","0.415","0.430","0.430","0.415","49.33K","-3.49%"
"02/20/2024","0.430","0.435","0.435","0.430","6.20K","-2.05%"
"02/15/2024","0.439","0.439","0.439","0.439","0.11K","-0.23%"
"02/11/2024","0.440","0.440","0.440","0.440","3.60K","2.33%"
"02/07/2024","0.430","0.440","0.440","0.430","14.75K","-2.27%"
"02/06/2024","0.440","0.440","0.440","0.440","5.24K","0.00%"
"02/04/2024","0.440","0.440","0.440","0.440","105.50K","0.00%"
"02/01/2024","0.440","0.440","0.450","0.440","81.52K","-2.22%"
"01/31/2024","0.450","0.455","0.455","0.450","22.16K","-3.23%"
"01/25/2024","0.465","0.465","0.465","0.465","0.22K","-0.43%"
"01/23/2024","0.467","0.468","0.468","0.467","22.47K","1.97%"
"01/22/2024","0.458","0.460","0.465","0.458","82.56K","-0.43%"
"01/21/2024","0.460","0.460","0.460","0.460","0.77K","-1.50%"
"01/17/2024","0.467","0.460","0.467","0.460","59.17K","0.21%"
"01/16/2024","0.466","0.466","0.466","0.466","30.32K","0.00%"
"01/15/2024","0.466","0.466","0.466","0.466","0.37K","-0.85%"
"01/03/2024","0.470","0.440","0.470","0.440","17.96K","4.44%"
"01/02/2024","0.450","0.450","0.450","0.450","20.76K","4.65%"
"01/01/2024","0.430","0.430","0.430","0.430","1.76K","2.38%"
"12/31/2023","0.420","0.425","0.429","0.420","660.28K","-1.18%"
"12/28/2023","0.425","0.425","0.425","0.425","3.11K","-1.16%"
"12/27/2023","0.430","0.430","0.430","0.430","20.14K","-2.27%"
"12/26/2023","0.440","0.440","0.440","0.440","7.50K","-2.22%"
"12/19/2023","0.450","0.450","0.450","0.450","32.90K","-2.17%"
"12/13/2023","0.460","0.460","0.460","0.460","0.19K","0.00%"
"12/10/2023","0.460","0.460","0.460","0.460","0.64K","0.00%"
"12/07/2023","0.460","0.460","0.460","0.460","0.95K","0.00%"
"12/05/2023","0.460","0.475","0.475","0.460","676.75K","-3.16%"
"12/04/2023","0.475","0.450","0.475","0.450","4.80K","-2.06%"
"12/03/2023","0.485","0.460","0.485","0.460","169.17K","3.19%"
"11/30/2023","0.470","0.470","0.470","0.470","5.00K","-2.08%"
"11/29/2023","0.480","0.475","0.480","0.475","135.48K","2.13%"
"11/28/2023","0.470","0.470","0.470","0.470","56.00K","6.82%"
"11/27/2023","0.440","0.440","0.440","0.440","0.23K","0.00%"
"11/26/2023","0.440","0.430","0.440","0.430","210.50K","2.33%"
"11/20/2023","0.430","0.420","0.430","0.420","46.57K","0.00%"
"11/19/2023","0.430","0.405","0.430","0.400","4.37K","0.00%"
"11/16/2023","0.430","0.430","0.430","0.430","16.20K","1.65%"
"11/14/2023","0.423","0.423","0.423","0.423","3.27K","3.17%"
"11/13/2023","0.410","0.400","0.410","0.400","75.53K","2.50%"
"11/09/2023","0.400","0.420","0.420","0.400","210.00K","-2.44%"
"11/08/2023","0.410","0.395","0.410","0.395","94.51K","2.24%"
"11/06/2023","0.401","0.401","0.401","0.401","1.00K","0.25%"
"11/02/2023","0.400","0.400","0.400","0.400","11.13K","-1.96%"
"11/01/2023","0.408","0.400","0.410","0.400","241.12K","-0.49%"
"10/30/2023","0.410","0.390","0.410","0.390","1.01K","-1.91%"
"10/26/2023","0.418","0.418","0.418","0.418","0.35K","4.50%"
"10/25/2023","0.400","0.400","0.400","0.400","46.44K","-4.31%"
"10/19/2023","0.418","0.418","0.418","0.418","74.31K","-0.48%"
"10/17/2023","0.420","0.420","0.420","0.420","2.20K","2.44%"
"10/16/2023","0.410","0.410","0.420","0.410","81.41K","-2.38%"
"10/12/2023","0.420","0.420","0.420","0.420","663.00K","0.00%"
"10/11/2023","0.420","0.420","0.422","0.420","36.00K","2.44%"
"10/10/2023","0.410","0.406","0.410","0.406","553.07K","0.99%"
"10/09/2023","0.406","0.403","0.406","0.403","290.00K","1.50%"
"10/08/2023","0.400","0.400","0.400","0.400","188.48K","0.00%"
"10/05/2023","0.400","0.400","0.400","0.400","693.07K","0.25%"
"10/04/2023","0.399","0.399","0.410","0.399","205.20K","0.00%"
"10/03/2023","0.399","0.398","0.400","0.398","124.20K","-0.25%"
"10/02/2023","0.400","0.395","0.400","0.395","3.00K","0.00%"
"10/01/2023","0.400","0.400","0.400","0.400","2.63K","1.52%"
"09/27/2023","0.394","0.395","0.395","0.390","109.28K","-0.51%"
"09/26/2023","0.396","0.394","0.396","0.394","199.20K","0.51%"
"09/25/2023","0.394","0.394","0.395","0.394","354.66K","-0.25%"
"09/24/2023","0.395","0.395","0.396","0.393","528.36K","0.25%"
"09/21/2023","0.394","0.394","0.396","0.394","309.55K","0.00%"
"09/20/2023","0.394","0.399","0.399","0.394","386.70K","0.00%"
"09/19/2023","0.394","0.395","0.395","0.394","520.00K","0.00%"
"09/18/2023","0.394","0.400","0.400","0.390","281.54K","-0.25%"
"09/17/2023","0.395","0.395","0.395","0.395","130.00K","-1.25%"
"09/13/2023","0.400","0.400","0.400","0.400","260.00K","0.00%"
"09/12/2023","0.400","0.396","0.400","0.396","142.86K","1.01%"
"09/11/2023","0.396","0.396","0.396","0.396","1.14K","0.51%"
"09/10/2023","0.394","0.396","0.396","0.390","351.00K","-1.01%"
"09/05/2023","0.398","0.390","0.398","0.390","45.05K","-0.50%"
"09/04/2023","0.400","0.400","0.400","0.400","467.50K","0.00%"
"09/03/2023","0.400","0.400","0.400","0.399","1.17M","0.50%"
"08/31/2023","0.398","0.398","0.398","0.396","501.49K","0.25%"
"08/30/2023","0.397","0.393","0.397","0.392","368.57K","1.28%"
"08/29/2023","0.392","0.393","0.393","0.390","684.74K","0.51%"
"08/28/2023","0.390","0.389","0.392","0.389","383.67K","-0.51%"
"08/27/2023","0.392","0.390","0.392","0.390","285.00K","0.51%"
"08/24/2023","0.390","0.395","0.395","0.390","455.97K","0.26%"
"08/23/2023","0.389","0.385","0.389","0.384","111.43K","-0.26%"
"08/22/2023","0.390","0.390","0.390","0.390","274.91K","0.00%"
"08/21/2023","0.390","0.385","0.390","0.385","692.41K","1.30%"
"08/20/2023","0.385","0.385","0.386","0.385","300.00K","0.26%"
"08/17/2023","0.384","0.380","0.385","0.380","578.44K","1.05%"
"08/16/2023","0.380","0.380","0.384","0.380","255.00K","0.53%"
"08/15/2023","0.378","0.374","0.378","0.373","5.28K","-0.53%"
"08/14/2023","0.380","0.380","0.380","0.380","215.63K","-1.30%"
"08/13/2023","0.385","0.385","0.385","0.385","0.79K","1.32%"
"08/10/2023","0.380","0.381","0.381","0.380","220.00K","0.00%"
"08/09/2023","0.380","0.380","0.380","0.380","112.86K","0.00%"
"08/08/2023","0.380","0.379","0.380","0.379","36.05K","0.26%"
"08/07/2023","0.379","0.389","0.389","0.378","54.97K","0.00%"
"08/06/2023","0.379","0.377","0.379","0.377","196.00K","0.53%"
"08/03/2023","0.377","0.376","0.377","0.376","165.00K","0.27%"
"08/02/2023","0.376","0.374","0.376","0.374","19.39K","0.53%"
"08/01/2023","0.374","0.374","0.374","0.374","207.00K","-3.86%"
"07/31/2023","0.389","0.380","0.389","0.372","45.12K","1.57%"
"07/27/2023","0.383","0.380","0.383","0.372","4.40K","0.79%"
"07/25/2023","0.380","0.376","0.380","0.376","100.10K","0.00%"
"07/24/2023","0.380","0.380","0.380","0.371","228.10K","0.00%"
"07/19/2023","0.380","0.380","0.380","0.380","0.10K","0.26%"
"07/18/2023","0.379","0.374","0.379","0.371","250.10K","-0.26%"
"07/16/2023","0.380","0.380","0.380","0.375","18.23K","0.00%"
"07/13/2023","0.380","0.380","0.380","0.380","40.32K","0.00%"
"07/12/2023","0.380","0.380","0.380","0.374","813.02K","0.00%"
"07/11/2023","0.380","0.378","0.380","0.378","19.30K","0.00%"
"07/10/2023","0.380","0.382","0.382","0.380","7.03K","0.53%"
"07/09/2023","0.378","0.382","0.382","0.378","125.20K","-1.56%"
"07/06/2023","0.384","0.384","0.384","0.384","0.30K","0.00%"
"07/05/2023","0.384","0.385","0.385","0.384","23.59K","-0.78%"
"07/04/2023","0.387","0.387","0.387","0.387","3.40K","1.84%"
"07/03/2023","0.380","0.386","0.388","0.380","572.00K","-1.55%"
"07/02/2023","0.386","0.378","0.386","0.378","805.99K","2.12%"
"06/26/2023","0.378","0.376","0.380","0.372","329.00K","1.07%"
"06/25/2023","0.374","0.374","0.374","0.374","489.30K","0.00%"
"06/22/2023","0.374","0.334","0.380","0.334","14.53K","1.08%"
"06/21/2023","0.370","0.370","0.370","0.370","0.70K","2.78%"
"06/20/2023","0.360","0.350","0.360","0.350","39.00K","0.00%"
"06/19/2023","0.360","0.360","0.360","0.354","2.10K","1.12%"
"06/18/2023","0.356","0.360","0.364","0.350","268.20K","-0.56%"
"06/15/2023","0.358","0.358","0.358","0.358","180.00K","-0.56%"
"06/14/2023","0.360","0.360","0.360","0.360","279.70K","-2.17%"
"06/12/2023","0.368","0.362","0.368","0.362","40.00K","0.00%"
"06/11/2023","0.368","0.368","0.368","0.368","10.00K","0.55%"
"06/08/2023","0.366","0.366","0.366","0.366","465.99K","0.00%"
"06/07/2023","0.366","0.370","0.370","0.366","45.00K","-1.08%"
"06/06/2023","0.370","0.370","0.370","0.368","23.20K","0.00%"
"06/05/2023","0.370","0.372","0.372","0.368","77.05K","0.00%"
"06/04/2023","0.370","0.378","0.378","0.368","23.46K","0.00%"
"06/01/2023","0.370","0.380","0.380","0.370","22.60K","0.00%"
"05/31/2023","0.370","0.380","0.380","0.370","263.60K","0.00%"
"05/30/2023","0.370","0.378","0.380","0.370","132.30K","-2.63%"
"05/29/2023","0.380","0.378","0.382","0.372","190.26K","0.00%"
"05/28/2023","0.380","0.378","0.380","0.378","26.04K","0.00%"
"05/25/2023","0.380","0.378","0.380","0.378","34.85K","0.53%"
"05/24/2023","0.378","0.376","0.378","0.376","7.60K","0.00%"
"05/23/2023","0.378","0.378","0.378","0.378","20.00K","-1.05%"
"05/22/2023","0.382","0.382","0.382","0.382","0.50K","0.00%"
"05/21/2023","0.382","0.382","0.382","0.378","94.01K","0.00%"
"05/18/2023","0.382","0.382","0.384","0.382","19.83K","0.00%"
"05/17/2023","0.382","0.388","0.390","0.382","117.63K","0.00%"
"05/16/2023","0.382","0.390","0.396","0.382","1.17M","-2.05%"
"05/15/2023","0.390","0.388","0.390","0.388","2.30K","0.00%"
"05/14/2023","0.390","0.380","0.390","0.380","5.72K","0.00%"
"05/11/2023","0.390","0.390","0.390","0.390","5.00K","0.00%"
"05/10/2023","0.390","0.390","0.390","0.390","15.12K","-1.52%"
"05/09/2023","0.396","0.396","0.396","0.396","1.00K","0.51%"
"05/08/2023","0.394","0.396","0.396","0.394","83.06K","-0.51%"
"05/07/2023","0.396","0.400","0.400","0.396","60.57K","-1.00%"
"05/04/2023","0.400","0.400","0.400","0.400","160.46K","-0.50%"
"05/03/2023","0.402","0.406","0.406","0.402","169.11K","-0.99%"
"05/02/2023","0.406","0.406","0.406","0.406","0.22K","-3.79%"
"05/01/2023","0.422","0.406","0.422","0.404","440.39K","3.94%"
"04/30/2023","0.406","0.422","0.422","0.404","264.25K","-3.79%"
"04/27/2023","0.422","0.418","0.422","0.418","12.00K","0.00%"
"04/26/2023","0.422","0.422","0.422","0.422","10.00K","0.00%"
"04/25/2023","0.422","0.422","0.422","0.422","20.00K","0.00%"
"04/18/2023","0.422","0.420","0.422","0.420","20.00K","-0.47%"
"04/17/2023","0.424","0.410","0.424","0.410","7.08K","0.00%"
"04/16/2023","0.424","0.424","0.424","0.424","4.05K","1.92%"
"04/13/2023","0.416","0.406","0.420","0.406","43.89K","2.46%"
"04/12/2023","0.406","0.410","0.410","0.406","9.65K","-0.98%"
"04/11/2023","0.410","0.418","0.418","0.410","164.10K","-3.30%"
"04/10/2023","0.424","0.420","0.424","0.420","2.60K","-1.40%"
"04/09/2023","0.430","0.428","0.430","0.428","40.30K","4.88%"
"04/06/2023","0.410","0.438","0.438","0.410","19.50K","-6.39%"
"04/05/2023","0.438","0.430","0.438","0.420","691.06K","0.00%"
"04/04/2023","0.438","0.420","0.446","0.420","253.17K","2.82%"
"04/03/2023","0.426","0.440","0.440","0.410","10.70K","-4.91%"
"04/02/2023","0.448","0.448","0.448","0.448","11.50K","-9.68%"
"03/30/2023","0.496","0.500","0.500","0.482","912.32K","-0.80%"
"03/29/2023","0.500","0.500","0.500","0.498","963.96K","0.00%"
"03/27/2023","0.500","0.500","0.504","0.500","1.49M","0.00%"
"03/26/2023","0.500","0.500","0.500","0.500","1.61M","0.00%"
"03/23/2023","0.500","0.500","0.500","0.500","6.19M","0.00%"
"03/22/2023","0.500","0.498","0.500","0.498","134.21K","0.40%"
"03/21/2023","0.498","0.500","0.500","0.498","1.76M","-0.40%"
"03/20/2023","0.500","0.500","0.500","0.500","1.47K","-1.96%"
"03/16/2023","0.510","0.500","0.510","0.500","1.23K","-1.92%"
"03/15/2023","0.520","0.520","0.520","0.520","0.20K","0.39%"
"03/14/2023","0.518","0.520","0.520","0.518","224.20K","3.60%"
"03/13/2023","0.500","0.500","0.500","0.500","206.49K","2.04%"
"03/12/2023","0.490","0.480","0.490","0.480","1.46M","2.08%"
"03/09/2023","0.480","0.480","0.480","0.480","100.00K","0.00%"
"03/08/2023","0.480","0.478","0.480","0.476","457.19K","0.42%"
"03/07/2023","0.478","0.470","0.478","0.460","10.10K","0.00%"
"03/06/2023","0.478","0.480","0.480","0.478","26.63K","0.42%"
"03/02/2023","0.476","0.480","0.480","0.460","144.46K","-0.83%"
"03/01/2023","0.480","0.480","0.490","0.474","204.53K","5.26%"
"02/28/2023","0.456","0.440","0.456","0.440","1.47M","9.62%"
"02/27/2023","0.416","0.416","0.416","0.416","317.00K","0.00%"
"02/26/2023","0.416","0.416","0.416","0.416","523.25K","-0.95%"
"02/23/2023","0.420","0.418","0.420","0.418","96.53K","0.00%"
"02/15/2023","0.420","0.410","0.420","0.410","0.24K","0.00%"
"02/14/2023","0.420","0.428","0.428","0.420","111.10K","-2.33%"
"02/07/2023","0.430","0.430","0.430","0.430","2.38K","-1.38%"
"02/06/2023","0.436","0.430","0.436","0.424","40.21K","4.31%"
"01/31/2023","0.418","0.418","0.418","0.418","200.00K","0.48%"
"01/29/2023","0.416","0.416","0.416","0.416","12.02K","-0.48%"
"01/25/2023","0.418","0.418","0.418","0.416","155.10K","0.00%"
"01/24/2023","0.418","0.416","0.418","0.416","2.60K","0.48%"
"01/23/2023","0.416","0.416","0.420","0.416","25.00K","-0.95%"
"01/22/2023","0.420","0.424","0.424","0.420","44.90K","0.00%"
