"Date","Price","Open","High","Low","Vol.","Change %"
"11/28/2024","0.298","0.298","0.298","0.298","3.83K","0.68%"
"11/27/2024","0.296","0.296","0.296","0.296","0.17K","3.50%"
"11/26/2024","0.286","0.291","0.291","0.286","6.00K","-1.38%"
"11/25/2024","0.290","0.290","0.290","0.290","","0.00%"
"11/24/2024","0.290","0.290","0.290","0.290","4.50K","0.00%"
"11/19/2024","0.290","0.290","0.290","0.290","0.67K","0.00%"
"11/18/2024","0.290","0.290","0.290","0.290","","0.00%"
"11/17/2024","0.290","0.290","0.290","0.290","","0.00%"
"11/14/2024","0.290","0.290","0.290","0.290","4.57K","0.00%"
"11/13/2024","0.290","0.290","0.290","0.290","","0.00%"
"11/12/2024","0.290","0.290","0.290","0.290","","0.00%"
"11/11/2024","0.290","0.290","0.290","0.290","0.29K","0.00%"
"11/10/2024","0.290","0.290","0.290","0.290","","0.00%"
"11/07/2024","0.290","0.290","0.290","0.290","","0.00%"
"11/06/2024","0.290","0.290","0.290","0.290","3.00K","0.00%"
"11/05/2024","0.290","0.290","0.290","0.290","","0.00%"
"11/04/2024","0.290","0.290","0.290","0.290","","0.00%"
"11/03/2024","0.290","0.290","0.290","0.290","5.00K","0.35%"
"10/31/2024","0.289","0.292","0.292","0.288","5.00K","-2.03%"
"10/30/2024","0.295","0.295","0.295","0.291","13.10K","-1.34%"
"10/29/2024","0.299","0.299","0.299","0.299","3.33K","0.00%"
"10/28/2024","0.299","0.299","0.299","0.299","8.40K","1.01%"
"10/27/2024","0.296","0.296","0.296","0.296","","0.00%"
"10/24/2024","0.296","0.295","0.296","0.290","18.30K","0.34%"
"10/23/2024","0.295","0.295","0.295","0.295","","0.00%"
"10/22/2024","0.295","0.295","0.295","0.295","30.00K","1.03%"
"10/21/2024","0.292","0.292","0.292","0.292","","0.00%"
"10/20/2024","0.292","0.292","0.292","0.292","","0.00%"
"10/17/2024","0.292","0.295","0.295","0.291","16.55K","-1.35%"
"10/16/2024","0.296","0.296","0.296","0.296","","0.00%"
"10/15/2024","0.296","0.284","0.300","0.284","3.12M","4.59%"
"10/14/2024","0.283","0.283","0.283","0.283","","0.00%"
"10/13/2024","0.283","0.283","0.283","0.283","10.00K","0.35%"
"10/10/2024","0.282","0.282","0.282","0.282","0.89K","0.00%"
"10/09/2024","0.282","0.280","0.282","0.280","3.74K","0.71%"
"10/08/2024","0.280","0.280","0.280","0.280","","0.00%"
"10/07/2024","0.280","0.280","0.280","0.280","","0.00%"
"10/06/2024","0.280","0.280","0.280","0.280","10.00K","1.82%"
"10/03/2024","0.275","0.275","0.275","0.275","18.17K","0.73%"
"10/02/2024","0.273","0.273","0.273","0.273","","0.00%"
"10/01/2024","0.273","0.273","0.273","0.273","1.00K","0.00%"
"09/30/2024","0.273","0.273","0.273","0.273","5.00K","-0.36%"
"09/29/2024","0.274","0.274","0.274","0.274","","0.00%"
"09/26/2024","0.274","0.274","0.274","0.274","","0.00%"
"09/25/2024","0.274","0.274","0.274","0.274","","0.00%"
"09/24/2024","0.274","0.274","0.274","0.274","","0.00%"
"09/23/2024","0.274","0.275","0.275","0.274","6.00K","-0.36%"
"09/22/2024","0.275","0.275","0.275","0.275","","0.00%"
"09/19/2024","0.275","0.275","0.275","0.275","","0.00%"
"09/18/2024","0.275","0.275","0.275","0.275","15.00K","0.73%"
"09/17/2024","0.273","0.274","0.274","0.273","12.55K","-0.36%"
"09/16/2024","0.274","0.276","0.276","0.274","37.77K","-1.08%"
"09/12/2024","0.277","0.277","0.277","0.276","7.00K","0.00%"
"09/11/2024","0.277","0.277","0.277","0.277","","0.00%"
"09/10/2024","0.277","0.277","0.277","0.277","3.59M","0.00%"
"09/09/2024","0.277","0.278","0.278","0.277","15.96K","-1.07%"
"09/05/2024","0.280","0.279","0.280","0.277","38.84K","0.72%"
"09/04/2024","0.278","0.278","0.278","0.278","10.00K","-0.71%"
"09/03/2024","0.280","0.280","0.280","0.280","1.00K","0.36%"
"09/01/2024","0.279","0.278","0.279","0.278","5.92K","0.36%"
"08/29/2024","0.278","0.278","0.278","0.278","5.00K","0.00%"
"08/28/2024","0.278","0.285","0.285","0.278","7.00K","-2.46%"
"08/25/2024","0.285","0.284","0.285","0.284","4.20K","1.79%"
"08/22/2024","0.280","0.278","0.280","0.277","11.82K","1.08%"
"08/21/2024","0.277","0.279","0.279","0.277","39.10K","-0.72%"
"08/20/2024","0.279","0.279","0.279","0.279","2.00K","0.00%"
"08/19/2024","0.279","0.275","0.279","0.275","6.51K","1.45%"
"08/18/2024","0.275","0.275","0.275","0.275","1.00K","-1.79%"
"08/14/2024","0.280","0.278","0.280","0.278","52.00K","1.08%"
"08/12/2024","0.277","0.279","0.279","0.277","14.40K","-0.72%"
"08/11/2024","0.279","0.279","0.279","0.279","0.10K","0.00%"
"08/08/2024","0.279","0.279","0.279","0.279","0.10K","0.00%"
"08/07/2024","0.279","0.278","0.279","0.278","10.91K","-0.36%"
"08/06/2024","0.280","0.280","0.280","0.280","1.00K","1.08%"
"08/05/2024","0.277","0.278","0.278","0.277","40.00K","-1.07%"
"08/04/2024","0.280","0.280","0.280","0.280","1.00K","0.00%"
"07/31/2024","0.280","0.277","0.280","0.277","10.61K","0.00%"
"07/30/2024","0.280","0.280","0.280","0.280","4.12K","1.08%"
"07/28/2024","0.277","0.277","0.277","0.277","25.27K","0.00%"
"07/24/2024","0.277","0.277","0.277","0.277","1.20K","0.00%"
"07/23/2024","0.277","0.277","0.277","0.277","21.80K","0.00%"
"07/22/2024","0.277","0.278","0.278","0.277","23.00K","-2.81%"
"07/17/2024","0.285","0.285","0.285","0.285","10.00K","3.64%"
"07/15/2024","0.275","0.270","0.275","0.270","25.00K","0.00%"
"07/14/2024","0.275","0.280","0.280","0.275","43.16K","-1.79%"
"07/11/2024","0.280","0.280","0.280","0.280","46.35K","1.08%"
"07/10/2024","0.277","0.277","0.277","0.277","5.00K","-0.36%"
"07/09/2024","0.278","0.275","0.278","0.275","8.14K","1.09%"
"07/08/2024","0.275","0.280","0.280","0.275","113.48K","-4.51%"
"07/04/2024","0.288","0.285","0.288","0.285","14.35K","1.05%"
"07/03/2024","0.285","0.285","0.285","0.285","10.38K","-3.39%"
"07/01/2024","0.295","0.295","0.295","0.295","0.70K","0.00%"
"06/30/2024","0.295","0.282","0.295","0.282","47.20K","4.61%"
"06/27/2024","0.282","0.282","0.282","0.282","1.40K","2.17%"
"06/26/2024","0.276","0.276","0.276","0.276","15.00K","0.36%"
"06/25/2024","0.275","0.277","0.279","0.275","130.51K","-1.79%"
"06/24/2024","0.280","0.280","0.280","0.280","7.00K","0.00%"
"06/23/2024","0.280","0.280","0.280","0.280","3.00K","-1.41%"
"06/13/2024","0.284","0.284","0.284","0.284","3.00K","0.00%"
"06/12/2024","0.284","0.284","0.284","0.284","3.82K","-2.07%"
"06/10/2024","0.290","0.295","0.295","0.290","2.17K","0.00%"
"06/09/2024","0.290","0.290","0.290","0.290","7.05K","3.57%"
"06/05/2024","0.280","0.280","0.280","0.280","38.82K","0.00%"
"06/03/2024","0.280","0.280","0.280","0.280","6.26K","0.00%"
"06/02/2024","0.280","0.281","0.281","0.280","28.22K","-0.36%"
"05/30/2024","0.281","0.281","0.281","0.281","0.44K","0.36%"
"05/29/2024","0.280","0.280","0.280","0.280","61.22K","-1.06%"
"05/28/2024","0.283","0.280","0.283","0.280","68.78K","1.07%"
"05/27/2024","0.280","0.282","0.283","0.280","116.81K","-0.36%"
"05/26/2024","0.281","0.285","0.285","0.281","15.79K","-1.40%"
"05/23/2024","0.285","0.286","0.286","0.282","58.46K","-0.35%"
"05/22/2024","0.286","0.290","0.291","0.285","78.15K","2.14%"
"05/21/2024","0.280","0.290","0.290","0.280","2.76K","-5.08%"
"05/13/2024","0.295","0.290","0.295","0.290","10.10K","-1.01%"
"05/09/2024","0.298","0.299","0.299","0.298","7.68K","-0.33%"
"05/08/2024","0.299","0.299","0.299","0.299","1.56K","0.00%"
"05/07/2024","0.299","0.299","0.299","0.299","1.44K","0.00%"
"05/06/2024","0.299","0.300","0.302","0.299","269.90K","-0.33%"
"05/05/2024","0.300","0.300","0.300","0.300","17.00K","0.00%"
"05/02/2024","0.300","0.300","0.300","0.300","23.23K","-0.33%"
"05/01/2024","0.301","0.305","0.305","0.300","54.19K","-1.63%"
"04/30/2024","0.306","0.305","0.310","0.305","284.46K","0.00%"
"04/29/2024","0.306","0.295","0.319","0.295","322.02K","5.52%"
"04/28/2024","0.290","0.297","0.297","0.286","51.70K","0.69%"
"04/25/2024","0.288","0.295","0.296","0.280","58.70K","-2.70%"
"04/24/2024","0.296","0.275","0.297","0.275","302.34K","9.63%"
"04/23/2024","0.270","0.269","0.270","0.269","39.00K","0.37%"
"04/22/2024","0.269","0.265","0.270","0.265","30.10K","-0.37%"
"04/21/2024","0.270","0.271","0.271","0.270","416.92K","-0.37%"
"04/18/2024","0.271","0.272","0.272","0.271","35.18K","-1.45%"
"04/17/2024","0.275","0.271","0.275","0.271","177.41K","1.85%"
"04/16/2024","0.270","0.270","0.274","0.270","204.00K","0.00%"
"04/15/2024","0.270","0.266","0.275","0.266","86.22K","3.85%"
"04/14/2024","0.260","0.259","0.260","0.258","49.53K","1.17%"
"04/08/2024","0.257","0.250","0.257","0.250","41.88K","2.80%"
"04/07/2024","0.250","0.250","0.250","0.250","98.03K","2.04%"
"04/04/2024","0.245","0.243","0.245","0.243","15.13K","0.41%"
"04/03/2024","0.244","0.244","0.244","0.244","10.00K","0.00%"
"04/02/2024","0.244","0.245","0.245","0.244","43.88K","0.00%"
"04/01/2024","0.244","0.245","0.245","0.244","154.80K","-0.81%"
"03/31/2024","0.246","0.246","0.246","0.246","10.00K","0.00%"
"03/28/2024","0.246","0.250","0.250","0.246","133.82K","-3.53%"
"03/27/2024","0.255","0.255","0.255","0.255","1.20K","2.00%"
"03/26/2024","0.250","0.250","0.250","0.250","1.00K","0.00%"
"03/25/2024","0.250","0.250","0.250","0.250","21.40K","-7.41%"
"03/24/2024","0.270","0.268","0.270","0.265","25.67K","0.00%"
"03/21/2024","0.270","0.265","0.270","0.265","32.62K","0.37%"
"03/20/2024","0.269","0.270","0.270","0.267","13.78K","0.37%"
"03/19/2024","0.268","0.268","0.268","0.268","0.96K","0.00%"
"03/18/2024","0.268","0.268","0.268","0.267","9.24K","-0.74%"
"03/17/2024","0.270","0.270","0.270","0.270","15.20K","0.75%"
"03/14/2024","0.268","0.268","0.268","0.268","10.00K","-0.74%"
"03/12/2024","0.270","0.270","0.270","0.270","1.00K","0.00%"
"03/11/2024","0.270","0.270","0.270","0.270","15.20K","0.00%"
"03/10/2024","0.270","0.276","0.276","0.270","114.17K","-2.17%"
"03/06/2024","0.276","0.276","0.276","0.276","4.68K","-1.43%"
"03/05/2024","0.280","0.276","0.280","0.276","11.78K","1.45%"
"03/04/2024","0.276","0.275","0.276","0.275","23.10K","0.36%"
"03/03/2024","0.275","0.275","0.275","0.275","0.50K","0.36%"
"02/29/2024","0.274","0.265","0.274","0.265","17.06K","3.40%"
"02/28/2024","0.265","0.260","0.273","0.260","45.06K","1.92%"
"02/26/2024","0.260","0.260","0.260","0.260","1.30K","-2.99%"
"02/25/2024","0.268","0.271","0.271","0.246","214.00K","-1.83%"
"02/22/2024","0.273","0.275","0.275","0.273","7.53K","-0.73%"
"02/21/2024","0.275","0.275","0.275","0.275","24.00K","-0.72%"
"02/20/2024","0.277","0.277","0.277","0.277","15.00K","-1.42%"
"02/18/2024","0.281","0.281","0.281","0.281","3.17K","0.00%"
"02/14/2024","0.281","0.276","0.281","0.275","70.29K","2.93%"
"02/13/2024","0.273","0.274","0.274","0.273","10.00K","0.00%"
"02/11/2024","0.273","0.277","0.277","0.271","19.68K","-1.44%"
"02/07/2024","0.277","0.277","0.277","0.277","111.71K","0.00%"
"02/06/2024","0.277","0.285","0.285","0.277","477.65K","-2.81%"
"02/01/2024","0.285","0.290","0.290","0.285","224.41K","4.78%"
"01/31/2024","0.272","0.270","0.272","0.270","14.18K","-1.09%"
"01/30/2024","0.275","0.278","0.278","0.275","31.00K","-1.79%"
"01/28/2024","0.280","0.280","0.280","0.280","1.00K","1.08%"
"01/22/2024","0.277","0.275","0.277","0.275","6.18K","-4.15%"
"01/21/2024","0.289","0.289","0.289","0.289","17.00K","1.76%"
"01/18/2024","0.284","0.284","0.284","0.284","0.97K","-0.35%"
"01/17/2024","0.285","0.269","0.285","0.269","165.03K","7.95%"
"01/16/2024","0.264","0.264","0.264","0.264","35.25K","0.00%"
"01/15/2024","0.264","0.256","0.264","0.256","480.37K","10.00%"
"12/27/2023","0.240","0.240","0.240","0.240","64.02K","0.84%"
"12/26/2023","0.238","0.240","0.240","0.238","28.25K","0.00%"
"12/25/2023","0.238","0.238","0.238","0.238","2.09K","-4.80%"
"12/21/2023","0.250","0.250","0.250","0.250","0.20K","0.00%"
"12/13/2023","0.250","0.250","0.250","0.250","0.30K","0.00%"
"12/05/2023","0.250","0.250","0.250","0.250","10.00K","-3.85%"
"11/29/2023","0.260","0.249","0.260","0.249","7.50K","4.42%"
"11/27/2023","0.249","0.240","0.249","0.240","9.30K","8.26%"
"11/26/2023","0.230","0.230","0.230","0.225","19.19K","0.44%"
"11/13/2023","0.229","0.230","0.230","0.229","104.35K","-0.43%"
"11/12/2023","0.230","0.230","0.230","0.230","10.24K","0.00%"
"11/09/2023","0.230","0.230","0.230","0.230","1.45K","-4.17%"
"11/08/2023","0.240","0.240","0.240","0.240","5.20K","-3.61%"
"11/02/2023","0.249","0.249","0.249","0.249","0.10K","0.00%"
"11/01/2023","0.249","0.230","0.249","0.230","0.16K","1.63%"
"10/23/2023","0.245","0.245","0.245","0.245","3.00K","0.00%"
"10/22/2023","0.245","0.245","0.245","0.245","9.99K","0.00%"
"10/19/2023","0.245","0.245","0.245","0.245","16.60K","0.00%"
"10/15/2023","0.245","0.240","0.245","0.240","2.23K","2.94%"
"10/11/2023","0.238","0.240","0.240","0.238","187.00K","-0.83%"
"10/10/2023","0.240","0.240","0.240","0.240","12.00K","0.00%"
"10/08/2023","0.240","0.240","0.240","0.240","11.60K","0.00%"
"10/05/2023","0.240","0.240","0.240","0.240","2.00K","0.00%"
"10/04/2023","0.240","0.242","0.242","0.240","480.07K","-0.83%"
"10/03/2023","0.242","0.243","0.243","0.242","63.00K","-0.41%"
"10/02/2023","0.243","0.245","0.245","0.243","31.69K","-0.82%"
"10/01/2023","0.245","0.245","0.245","0.245","706.00K","0.00%"
"09/27/2023","0.245","0.245","0.245","0.245","69.50K","-1.61%"
"09/26/2023","0.249","0.249","0.249","0.249","0.87K","1.22%"
"09/19/2023","0.246","0.246","0.246","0.246","10.00K","-1.20%"
"09/17/2023","0.249","0.249","0.249","0.249","311.57K","-0.40%"
"09/14/2023","0.250","0.250","0.250","0.250","350.00K","0.00%"
"09/12/2023","0.250","0.250","0.250","0.250","339.43K","-1.96%"
"09/11/2023","0.255","0.255","0.255","0.255","192.97K","0.00%"
"09/07/2023","0.255","0.255","0.255","0.255","35.30K","2.00%"
"09/05/2023","0.250","0.260","0.260","0.250","5.50K","-5.66%"
"09/04/2023","0.265","0.265","0.265","0.265","0.79K","0.00%"
"09/03/2023","0.265","0.265","0.265","0.265","5.50K","0.00%"
"08/31/2023","0.265","0.265","0.265","0.265","0.30K","0.00%"
"08/30/2023","0.265","0.266","0.266","0.265","1.10K","-0.38%"
"08/29/2023","0.266","0.266","0.266","0.266","9.00K","-0.75%"
"08/28/2023","0.268","0.272","0.272","0.268","19.00K","-1.47%"
"08/27/2023","0.272","0.272","0.272","0.272","3.00K","0.00%"
"08/23/2023","0.272","0.272","0.272","0.272","0.56K","1.49%"
"08/21/2023","0.268","0.268","0.268","0.268","0.20K","-0.37%"
"08/17/2023","0.269","0.269","0.269","0.269","6.20K","-0.37%"
"08/16/2023","0.270","0.270","0.270","0.270","17.00K","-0.37%"
"08/15/2023","0.271","0.271","0.271","0.271","5.00K","0.37%"
"07/31/2023","0.270","0.270","0.270","0.270","2.00K","3.85%"
"07/25/2023","0.260","0.262","0.270","0.260","24.82K","-3.70%"
"07/24/2023","0.270","0.270","0.270","0.270","7.62K","0.00%"
"07/19/2023","0.270","0.270","0.270","0.270","1.21K","0.00%"
"07/18/2023","0.270","0.267","0.270","0.267","4.02K","1.89%"
"07/16/2023","0.265","0.260","0.265","0.260","8.00K","-10.17%"
"07/12/2023","0.295","0.288","0.295","0.288","6.00K","1.03%"
"07/10/2023","0.292","0.280","0.292","0.280","38.64K","4.29%"
"07/05/2023","0.280","0.280","0.280","0.280","15.00K","0.00%"
"07/04/2023","0.280","0.280","0.280","0.280","1.88K","0.00%"
"07/02/2023","0.280","0.280","0.280","0.280","2.00K","1.82%"
"06/26/2023","0.275","0.275","0.275","0.275","2.35K","0.00%"
"06/22/2023","0.275","0.275","0.275","0.275","2.00K","0.00%"
"06/21/2023","0.275","0.275","0.275","0.275","10.00K","0.00%"
"06/20/2023","0.275","0.275","0.275","0.275","10.00K","-1.79%"
"06/19/2023","0.280","0.280","0.280","0.280","6.00K","-0.71%"
"06/11/2023","0.282","0.282","0.282","0.282","85.74K","0.00%"
"06/06/2023","0.282","0.282","0.282","0.282","7.00K","0.00%"
"06/05/2023","0.282","0.280","0.282","0.280","10.50K","2.55%"
"06/04/2023","0.275","0.280","0.280","0.275","2.50K","0.36%"
"05/31/2023","0.274","0.269","0.274","0.269","337.94K","1.86%"
"05/30/2023","0.269","0.270","0.270","0.269","86.38K","-3.93%"
"05/29/2023","0.280","0.280","0.280","0.280","50.00K","0.00%"
"05/28/2023","0.280","0.280","0.290","0.280","239.28K","0.00%"
"05/25/2023","0.280","0.280","0.280","0.280","1.50K","0.00%"
"05/24/2023","0.280","0.290","0.290","0.280","74.36K","0.00%"
"05/23/2023","0.280","0.280","0.280","0.280","0.95K","0.00%"
"05/22/2023","0.280","0.280","0.280","0.280","13.83K","-3.45%"
"05/21/2023","0.290","0.290","0.290","0.290","2.50K","-1.36%"
"05/17/2023","0.294","0.280","0.300","0.280","289.34K","5.00%"
"05/16/2023","0.280","0.274","0.280","0.274","1.39M","3.70%"
"05/15/2023","0.270","0.271","0.271","0.270","11.47K","0.37%"
"05/14/2023","0.269","0.269","0.269","0.269","18.45K","-0.37%"
"05/11/2023","0.270","0.270","0.270","0.270","6.50K","0.00%"
"05/09/2023","0.270","0.266","0.274","0.256","62.00K","-4.93%"
"05/07/2023","0.284","0.284","0.284","0.284","1.00K","1.79%"
"05/03/2023","0.279","0.280","0.280","0.275","43.70K","-0.36%"
"05/02/2023","0.280","0.280","0.280","0.280","80.00K","0.00%"
"04/30/2023","0.280","0.281","0.281","0.280","3.50K","0.00%"
"04/27/2023","0.280","0.278","0.280","0.278","1.58K","-0.36%"
"04/26/2023","0.281","0.276","0.281","0.276","211.75K","0.72%"
"04/25/2023","0.279","0.279","0.279","0.279","0.50K","5.28%"
"04/19/2023","0.265","0.265","0.265","0.265","6.00K","0.00%"
"04/16/2023","0.265","0.265","0.265","0.264","101.70K","0.00%"
"04/13/2023","0.265","0.265","0.265","0.265","10.00K","0.00%"
"04/12/2023","0.265","0.265","0.265","0.265","22.18K","0.38%"
"04/11/2023","0.264","0.260","0.264","0.260","14.00K","-0.38%"
"04/04/2023","0.265","0.265","0.265","0.244","7.98K","1.15%"
"04/02/2023","0.262","0.262","0.262","0.262","2.00K","0.77%"
"03/27/2023","0.260","0.280","0.280","0.260","30.89K","-9.72%"
"03/26/2023","0.288","0.288","0.288","0.288","2.39K","0.00%"
"03/23/2023","0.288","0.286","0.288","0.284","14.00K","-0.35%"
"03/22/2023","0.289","0.288","0.289","0.288","50.00K","0.35%"
"03/21/2023","0.288","0.288","0.288","0.288","4.78K","-0.35%"
"03/20/2023","0.289","0.289","0.290","0.289","152.50K","-0.34%"
"03/16/2023","0.290","0.290","0.290","0.290","5.82K","0.00%"
"03/15/2023","0.290","0.290","0.290","0.290","85.00K","0.00%"
"03/14/2023","0.290","0.290","0.290","0.290","5.10K","0.00%"
"03/13/2023","0.290","0.291","0.291","0.290","247.83K","-2.03%"
"03/09/2023","0.296","0.288","0.297","0.285","875.30K","2.07%"
"03/08/2023","0.290","0.282","0.290","0.282","207.00K","3.20%"
"03/07/2023","0.281","0.282","0.282","0.281","32.80K","0.00%"
"03/06/2023","0.281","0.281","0.281","0.281","20.00K","0.00%"
"03/05/2023","0.281","0.284","0.300","0.280","78.82K","1.44%"
"03/02/2023","0.277","0.252","0.277","0.252","427.09K","9.92%"
"03/01/2023","0.252","0.252","0.252","0.252","1.53K","0.80%"
"02/28/2023","0.250","0.255","0.255","0.250","52.84K","0.00%"
"02/27/2023","0.250","0.250","0.252","0.250","24.81K","-0.79%"
"02/26/2023","0.252","0.250","0.252","0.250","166.17K","1.61%"
"02/23/2023","0.248","0.247","0.248","0.247","78.02K","0.00%"
"02/21/2023","0.248","0.243","0.248","0.243","123.50K","2.06%"
"02/20/2023","0.243","0.243","0.243","0.233","55.00K","0.00%"
"02/16/2023","0.243","0.244","0.244","0.243","194.00K","-0.82%"
"02/13/2023","0.245","0.235","0.245","0.235","236.96K","5.60%"
"02/12/2023","0.232","0.232","0.238","0.232","109.06K","0.87%"
"02/09/2023","0.230","0.235","0.235","0.230","40.10K","0.00%"
"02/08/2023","0.230","0.230","0.230","0.230","39.09K","0.00%"
"02/06/2023","0.230","0.225","0.230","0.225","88.22K","2.68%"
"02/05/2023","0.224","0.224","0.224","0.224","11.24K","0.00%"
"02/01/2023","0.224","0.224","0.224","0.224","10.00K","0.00%"
"01/31/2023","0.224","0.220","0.224","0.220","50.35K","1.82%"
"01/26/2023","0.220","0.223","0.223","0.220","20.00K","-2.22%"
"01/25/2023","0.225","0.225","0.225","0.225","31.55K","-2.17%"
"01/23/2023","0.230","0.230","0.230","0.230","43.00K","2.22%"
"01/22/2023","0.225","0.225","0.225","0.225","24.00K","0.00%"
